time			Ix(U40:VDD)
6.351603610645818e-004	-1.447172e-008
6.351637997498391e-004	-1.441723e-008
6.351700407673474e-004	-1.431273e-008
6.351801894543444e-004	-1.412962e-008
6.351887231330349e-004	-1.395699e-008
6.352000000000000e-004	-1.370251e-008
6.352004904319158e-004	-4.603137e-009
6.352014712957473e-004	-5.344891e-011
6.352034330234103e-004	-5.344891e-011
6.352073564787362e-004	-5.344891e-011
6.398969695784077e-004	-5.344892e-011
6.400000000000001e-004	-5.344892e-011
