#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:36:41.081
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0013973400000000002,2.912698670086141,2.8590366328577872
-0.00139671,2.9090158197716773,2.8553545025794524
-0.0013960800000000001,2.9016501191427491,2.8553545025794524
-0.0013954500000000001,2.9090158197716773,2.8590366328577872
-0.0013948200000000002,2.912698670086141,2.8516723723011177
-0.00139419,2.9163815204006052,2.8516723723011177
-0.0013935600000000001,2.9163815204006052,2.8516723723011177
-0.0013929300000000001,2.9163815204006052,2.8516723723011177
-0.0013923000000000002,2.912698670086141,2.8479902420227825
-0.00139167,2.9163815204006052,2.8479902420227825
-0.0013910400000000001,2.9200643707150693,2.8479902420227825
-0.0013904100000000001,2.9163815204006052,2.8443081117444478
-0.00138978,2.9163815204006052,2.8479902420227825
-0.00138915,2.912698670086141,2.8479902420227825
-0.0013885200000000001,2.912698670086141,2.8479902420227825
-0.0013878900000000001,2.9090158197716773,2.8516723723011177
-0.00138726,2.9090158197716773,2.8516723723011177
-0.00138663,2.912698670086141,2.8516723723011177
-0.0013860000000000001,2.912698670086141,2.8516723723011177
-0.0013853700000000001,2.912698670086141,2.8553545025794524
-0.00138474,2.9090158197716773,2.8516723723011177
-0.00138411,2.9053329694572132,2.8516723723011177
-0.0013834800000000001,2.9053329694572132,2.8516723723011177
-0.0013828500000000001,2.9090158197716773,2.8553545025794524
-0.00138222,2.9090158197716773,2.8553545025794524
-0.00138159,2.912698670086141,2.8516723723011177
-0.0013809600000000001,2.912698670086141,2.8479902420227825
-0.0013803300000000001,2.9090158197716773,2.8443081117444478
-0.0013797,2.9090158197716773,2.8479902420227825
-0.00137907,2.9053329694572132,2.8479902420227825
-0.0013784400000000001,2.9090158197716773,2.8443081117444478
-0.0013778100000000001,2.9090158197716773,2.8479902420227825
-0.00137718,2.912698670086141,2.8479902420227825
-0.00137655,2.912698670086141,2.8479902420227825
-0.0013759200000000001,2.9163815204006052,2.8516723723011177
-0.0013752900000000001,2.912698670086141,2.8516723723011177
-0.00137466,2.9163815204006052,2.8553545025794524
-0.00137403,2.9090158197716773,2.8553545025794524
-0.0013734000000000001,2.9090158197716773,2.8479902420227825
-0.0013727700000000002,2.9090158197716773,2.8516723723011177
-0.00137214,2.9090158197716773,2.8516723723011177
-0.00137151,2.9090158197716773,2.8516723723011177
-0.0013708800000000001,2.9163815204006052,2.8516723723011177
-0.0013702500000000002,2.912698670086141,2.8516723723011177
-0.00136962,2.912698670086141,2.8516723723011177
-0.0013689900000000001,2.9090158197716773,2.8516723723011177
-0.0013683600000000001,2.912698670086141,2.8516723723011177
-0.0013677300000000002,2.912698670086141,2.8479902420227825
-0.0013671,2.912698670086141,2.8479902420227825
-0.0013664700000000001,2.912698670086141,2.8443081117444478
-0.0013658400000000001,2.912698670086141,2.840625981466113
-0.0013652100000000002,2.9163815204006052,2.8443081117444478
-0.00136458,2.912698670086141,2.840625981466113
-0.0013639500000000001,2.9200643707150693,2.8443081117444478
-0.0013633200000000001,2.9200643707150693,2.8443081117444478
-0.0013626900000000002,2.912698670086141,2.8479902420227825
-0.00136206,2.912698670086141,2.8516723723011177
-0.0013614300000000001,2.912698670086141,2.8553545025794524
-0.0013608000000000001,2.9163815204006052,2.8516723723011177
-0.0013601700000000002,2.9163815204006052,2.8516723723011177
-0.00135954,2.9200643707150693,2.8479902420227825
-0.0013589100000000001,2.912698670086141,2.8479902420227825
-0.0013582800000000001,2.9090158197716773,2.8516723723011177
-0.0013576500000000002,2.9090158197716773,2.8516723723011177
-0.00135702,2.9090158197716773,2.8516723723011177
-0.0013563900000000001,2.9090158197716773,2.8479902420227825
-0.0013557600000000001,2.9090158197716773,2.8479902420227825
-0.00135513,2.9200643707150693,2.8479902420227825
-0.0013545,2.9163815204006052,2.8443081117444478
-0.0013538700000000001,2.912698670086141,2.8479902420227825
-0.0013532400000000001,2.9163815204006052,2.8516723723011177
-0.00135261,2.9163815204006052,2.8479902420227825
-0.00135198,2.912698670086141,2.8479902420227825
-0.0013513500000000001,2.9163815204006052,2.8516723723011177
-0.0013507200000000001,2.9163815204006052,2.8516723723011177
-0.00135009,2.912698670086141,2.8479902420227825
-0.00134946,2.912698670086141,2.8479902420227825
-0.0013488300000000001,2.9090158197716773,2.8479902420227825
-0.0013482000000000001,2.912698670086141,2.8479902420227825
-0.00134757,2.9163815204006052,2.8516723723011177
-0.00134694,2.912698670086141,2.8479902420227825
-0.0013463100000000001,2.9090158197716773,2.8553545025794524
-0.0013456800000000001,2.912698670086141,2.8516723723011177
-0.00134505,2.9090158197716773,2.8443081117444478
-0.00134442,2.9090158197716773,2.8443081117444478
-0.0013437900000000001,2.9090158197716773,2.8443081117444478
-0.0013431600000000001,2.912698670086141,2.8479902420227825
-0.00134253,2.912698670086141,2.8479902420227825
-0.0013419,2.912698670086141,2.8479902420227825
-0.0013412700000000001,2.912698670086141,2.8479902420227825
-0.0013406400000000001,2.9200643707150693,2.8479902420227825
-0.00134001,2.9163815204006052,2.8479902420227825
-0.00133938,2.912698670086141,2.8479902420227825
-0.0013387500000000001,2.9163815204006052,2.8479902420227825
-0.0013381200000000002,2.9163815204006052,2.8516723723011177
-0.00133749,2.912698670086141,2.8516723723011177
-0.00133686,2.912698670086141,2.8516723723011177
-0.0013362300000000001,2.912698670086141,2.8479902420227825
-0.0013356000000000002,2.912698670086141,2.8516723723011177
-0.00133497,2.912698670086141,2.8443081117444478
-0.00133434,2.9090158197716773,2.8443081117444478
-0.0013337100000000001,2.9090158197716773,2.8479902420227825
-0.0013330800000000002,2.9090158197716773,2.8516723723011177
-0.00133245,2.9090158197716773,2.8479902420227825
-0.0013318200000000001,2.9090158197716773,2.8443081117444478
-0.0013311900000000001,2.9053329694572132,2.8443081117444478
-0.0013305600000000002,2.9053329694572132,2.8443081117444478
-0.00132993,2.9053329694572132,2.8443081117444478
-0.0013293000000000001,2.9090158197716773,2.8516723723011177
-0.0013286700000000001,2.9090158197716773,2.8479902420227825
-0.0013280400000000002,2.912698670086141,2.8479902420227825
-0.00132741,2.9163815204006052,2.8479902420227825
-0.0013267800000000001,2.912698670086141,2.8479902420227825
-0.0013261500000000001,2.9090158197716773,2.8479902420227825
-0.0013255200000000002,2.912698670086141,2.8553545025794524
-0.00132489,2.9090158197716773,2.8516723723011177
-0.0013242600000000001,2.9090158197716773,2.8516723723011177
-0.0013236300000000001,2.9090158197716773,2.8553545025794524
-0.0013230000000000002,2.912698670086141,2.8553545025794524
-0.00132237,2.9163815204006052,2.8590366328577872
-0.0013217400000000001,2.9163815204006052,2.8553545025794524
-0.0013211100000000001,2.912698670086141,2.8479902420227825
-0.00132048,2.912698670086141,2.8479902420227825
-0.00131985,2.912698670086141,2.8479902420227825
-0.0013192200000000001,2.912698670086141,2.8516723723011177
-0.0013185900000000001,2.912698670086141,2.8553545025794524
-0.00131796,2.9163815204006052,2.8479902420227825
-0.00131733,2.9163815204006052,2.8479902420227825
-0.0013167000000000001,2.9200643707150693,2.8516723723011177
-0.0013160700000000001,2.9200643707150693,2.8516723723011177
-0.00131544,2.9163815204006052,2.8516723723011177
-0.00131481,2.912698670086141,2.8479902420227825
-0.0013141800000000001,2.9090158197716773,2.8479902420227825
-0.0013135500000000001,2.9090158197716773,2.8479902420227825
-0.00131292,2.9090158197716773,2.8479902420227825
-0.00131229,2.912698670086141,2.8553545025794524
-0.0013116600000000001,2.9090158197716773,2.8516723723011177
-0.0013110300000000001,2.912698670086141,2.8516723723011177
-0.0013104,2.912698670086141,2.8516723723011177
-0.00130977,2.9163815204006052,2.8516723723011177
-0.0013091400000000001,2.9163815204006052,2.8516723723011177
-0.0013085100000000001,2.912698670086141,2.8516723723011177
-0.00130788,2.9090158197716773,2.8516723723011177
-0.00130725,2.9090158197716773,2.8443081117444478
-0.0013066200000000001,2.912698670086141,2.8516723723011177
-0.0013059900000000001,2.912698670086141,2.8479902420227825
-0.00130536,2.9090158197716773,2.8479902420227825
-0.00130473,2.9090158197716773,2.8479902420227825
-0.0013041000000000001,2.9053329694572132,2.8479902420227825
-0.0013034700000000001,2.9016501191427491,2.8516723723011177
-0.00130284,2.9053329694572132,2.8479902420227825
-0.00130221,2.9090158197716773,2.8443081117444478
-0.0013015800000000001,2.9053329694572132,2.8479902420227825
-0.0013009500000000002,2.9090158197716773,2.8479902420227825
-0.00130032,2.9090158197716773,2.8479902420227825
-0.00129969,2.9163815204006052,2.8479902420227825
-0.0012990600000000001,2.912698670086141,2.8479902420227825
-0.0012984300000000002,2.9090158197716773,2.840625981466113
-0.0012978,2.912698670086141,2.8443081117444478
-0.0012971700000000001,2.912698670086141,2.8443081117444478
-0.0012965400000000001,2.9053329694572132,2.8553545025794524
-0.0012959100000000002,2.9016501191427491,2.8516723723011177
-0.00129528,2.9053329694572132,2.8479902420227825
-0.0012946500000000001,2.9053329694572132,2.8479902420227825
-0.0012940200000000001,2.9090158197716773,2.8479902420227825
-0.0012933900000000002,2.9090158197716773,2.8479902420227825
-0.00129276,2.9090158197716773,2.8516723723011177
-0.0012921300000000001,2.9090158197716773,2.8516723723011177
-0.0012915000000000001,2.9090158197716773,2.8516723723011177
-0.0012908700000000002,2.9090158197716773,2.8553545025794524
-0.00129024,2.912698670086141,2.8553545025794524
-0.0012896100000000001,2.912698670086141,2.8553545025794524
-0.0012889800000000001,2.9163815204006052,2.8516723723011177
-0.0012883500000000002,2.912698670086141,2.8516723723011177
-0.00128772,2.912698670086141,2.8553545025794524
-0.0012870900000000001,2.9090158197716773,2.8553545025794524
-0.0012864600000000001,2.912698670086141,2.8516723723011177
-0.00128583,2.9090158197716773,2.8479902420227825
-0.0012852,2.9090158197716773,2.8479902420227825
-0.0012845700000000001,2.9090158197716773,2.8479902420227825
-0.0012839400000000001,2.912698670086141,2.8443081117444478
-0.00128331,2.912698670086141,2.8443081117444478
-0.00128268,2.9163815204006052,2.8479902420227825
-0.0012820500000000001,2.9090158197716773,2.8479902420227825
-0.0012814200000000001,2.9090158197716773,2.8479902420227825
-0.00128079,2.912698670086141,2.8479902420227825
-0.00128016,2.9163815204006052,2.8516723723011177
-0.0012795300000000001,2.9163815204006052,2.8553545025794524
-0.0012789000000000001,2.9090158197716773,2.8553545025794524
-0.00127827,2.912698670086141,2.8516723723011177
-0.00127764,2.9090158197716773,2.8516723723011177
-0.0012770100000000001,2.9090158197716773,2.8516723723011177
-0.0012763800000000001,2.9090158197716773,2.8479902420227825
-0.00127575,2.912698670086141,2.8479902420227825
-0.00127512,2.912698670086141,2.8479902420227825
-0.0012744900000000001,2.9090158197716773,2.8479902420227825
-0.0012738600000000001,2.9053329694572132,2.8516723723011177
-0.00127323,2.9090158197716773,2.8516723723011177
-0.0012726,2.9053329694572132,2.8479902420227825
-0.0012719700000000001,2.9053329694572132,2.8479902420227825
-0.0012713400000000001,2.9090158197716773,2.8479902420227825
-0.00127071,2.912698670086141,2.8479902420227825
-0.00127008,2.9163815204006052,2.8479902420227825
-0.0012694500000000001,2.912698670086141,2.8443081117444478
-0.0012688200000000001,2.9053329694572132,2.8553545025794524
-0.00126819,2.9053329694572132,2.8553545025794524
-0.00126756,2.9090158197716773,2.8516723723011177
-0.0012669300000000001,2.9090158197716773,2.8553545025794524
-0.0012663000000000002,2.9090158197716773,2.8590366328577872
-0.00126567,2.912698670086141,2.8553545025794524
-0.00126504,2.912698670086141,2.8479902420227825
-0.0012644100000000001,2.9163815204006052,2.8443081117444478
-0.0012637800000000002,2.912698670086141,2.8443081117444478
-0.00126315,2.912698670086141,2.8443081117444478
-0.00126252,2.912698670086141,2.8479902420227825
-0.0012618900000000001,2.9163815204006052,2.8443081117444478
-0.0012612600000000002,2.912698670086141,2.8479902420227825
-0.00126063,2.912698670086141,2.8479902420227825
-0.0012600000000000001,2.9090158197716773,2.8516723723011177
-0.0012593700000000001,2.9090158197716773,2.8479902420227825
-0.0012587400000000002,2.9053329694572132,2.8443081117444478
-0.00125811,2.9090158197716773,2.8443081117444478
-0.0012574800000000001,2.9090158197716773,2.8443081117444478
-0.0012568500000000001,2.9090158197716773,2.8479902420227825
-0.0012562200000000002,2.9090158197716773,2.8479902420227825
-0.00125559,2.9090158197716773,2.8443081117444478
-0.0012549600000000001,2.912698670086141,2.8479902420227825
-0.0012543300000000001,2.9090158197716773,2.8479902420227825
-0.0012537000000000002,2.9090158197716773,2.8443081117444478
-0.00125307,2.9090158197716773,2.8479902420227825
-0.0012524400000000001,2.912698670086141,2.8516723723011177
-0.0012518100000000001,2.9090158197716773,2.8553545025794524
-0.00125118,2.9090158197716773,2.8479902420227825
-0.00125055,2.9090158197716773,2.8479902420227825
-0.0012499200000000001,2.9090158197716773,2.8479902420227825
-0.0012492900000000001,2.9090158197716773,2.8516723723011177
-0.00124866,2.9053329694572132,2.8479902420227825
-0.00124803,2.9090158197716773,2.8479902420227825
-0.0012474000000000001,2.912698670086141,2.8516723723011177
-0.0012467700000000001,2.9090158197716773,2.8516723723011177
-0.00124614,2.912698670086141,2.8479902420227825
-0.00124551,2.9090158197716773,2.8443081117444478
-0.0012448800000000001,2.9090158197716773,2.840625981466113
-0.0012442500000000001,2.912698670086141,2.8443081117444478
-0.00124362,2.9090158197716773,2.8479902420227825
-0.00124299,2.9053329694572132,2.8479902420227825
-0.0012423600000000001,2.9053329694572132,2.8479902420227825
-0.0012417300000000001,2.912698670086141,2.8479902420227825
-0.0012411,2.9090158197716773,2.8479902420227825
-0.00124047,2.912698670086141,2.8516723723011177
-0.0012398400000000001,2.9163815204006052,2.8516723723011177
-0.0012392100000000001,2.912698670086141,2.8479902420227825
-0.00123858,2.912698670086141,2.8516723723011177
-0.00123795,2.9163815204006052,2.8516723723011177
-0.0012373200000000001,2.9163815204006052,2.8516723723011177
-0.0012366900000000001,2.9163815204006052,2.8516723723011177
-0.00123606,2.9163815204006052,2.8516723723011177
-0.00123543,2.9200643707150693,2.8479902420227825
-0.0012348000000000001,2.9163815204006052,2.8516723723011177
-0.0012341700000000001,2.912698670086141,2.8516723723011177
-0.00123354,2.912698670086141,2.8479902420227825
-0.00123291,2.9090158197716773,2.8553545025794524
-0.0012322800000000001,2.912698670086141,2.8479902420227825
-0.0012316500000000001,2.9090158197716773,2.8479902420227825
-0.00123102,2.9053329694572132,2.8516723723011177
-0.00123039,2.9053329694572132,2.8553545025794524
-0.0012297600000000001,2.9090158197716773,2.8590366328577872
-0.0012291300000000002,2.9053329694572132,2.8516723723011177
-0.0012285,2.9053329694572132,2.8553545025794524
-0.00122787,2.9090158197716773,2.8553545025794524
-0.0012272400000000001,2.9090158197716773,2.8553545025794524
-0.0012266100000000002,2.9090158197716773,2.8553545025794524
-0.00122598,2.9053329694572132,2.8553545025794524
-0.0012253500000000001,2.9090158197716773,2.8516723723011177
-0.0012247200000000001,2.9090158197716773,2.8479902420227825
-0.0012240900000000002,2.9163815204006052,2.8443081117444478
-0.00122346,2.9163815204006052,2.8479902420227825
-0.0012228300000000001,2.9163815204006052,2.8516723723011177
-0.0012222000000000001,2.9200643707150693,2.8479902420227825
-0.0012215700000000002,2.9163815204006052,2.8479902420227825
-0.00122094,2.9163815204006052,2.8443081117444478
-0.0012203100000000001,2.9163815204006052,2.8443081117444478
-0.0012196800000000001,2.9163815204006052,2.8479902420227825
-0.0012190500000000002,2.9163815204006052,2.8516723723011177
-0.00121842,2.9163815204006052,2.8479902420227825
-0.0012177900000000001,2.912698670086141,2.8479902420227825
-0.0012171600000000001,2.9163815204006052,2.8479902420227825
-0.00121653,2.9200643707150693,2.8516723723011177
-0.0012159,2.9200643707150693,2.8516723723011177
-0.0012152700000000001,2.9200643707150693,2.8590366328577872
-0.0012146400000000001,2.9200643707150693,2.8590366328577872
-0.00121401,2.912698670086141,2.8516723723011177
-0.00121338,2.9090158197716773,2.8479902420227825
